lr-AdamW,step,train_loss,train_acc,epoch,val_loss,val_acc
,30899,0.7366778216247378,0.7265625,5,,
,30949,0.6130091499868368,0.78125,5,,
,30999,0.5862791297860795,0.7734375,5,,
,31049,0.687018084222605,0.7734375,5,,
,31099,0.6407707782394637,0.7890625,5,,
,31149,0.7830355859664384,0.7421875,5,,
,31199,0.7400321049901595,0.71875,5,,
,31249,0.5854242175433249,0.828125,5,,
,31299,0.9611501271647098,0.6171875,5,,
,31349,0.6422849178959279,0.78125,5,,
,31399,0.7141802272383163,0.78125,5,,
,31449,0.8366766132682065,0.734375,5,,
,31499,0.7052799436086102,0.75,5,,
,31549,0.5952453831514988,0.8046875,5,,
,31599,0.6469415760304503,0.796875,5,,
,31649,0.6747621405755541,0.75,5,,
,31699,0.598402290679354,0.8125,5,,
,31749,0.5474587884688159,0.8515625,5,,
,31799,0.5629424411337478,0.8046875,5,,
,31849,0.7802594571480903,0.7109375,5,,
,31899,0.6858113643213506,0.75,5,,
,31949,0.6876391489643678,0.765625,5,,
,31999,0.7636949898714488,0.75,5,,
,32049,0.611828240246192,0.7890625,5,,
,32099,0.661701741262605,0.7890625,5,,
,32149,0.7679466335699223,0.7265625,5,,
,32199,0.6271115493186878,0.8046875,5,,
,32249,0.594362060082855,0.8125,5,,
,32299,0.7416592695217625,0.796875,5,,
,32349,0.7656851519593976,0.734375,5,,
,32399,0.6327185057804591,0.8046875,5,,
,32449,0.6462568629865162,0.796875,5,,
,32499,0.5886250855735446,0.8046875,5,,
,32549,0.6585533632227393,0.734375,5,,
,32599,0.7377758100906147,0.7578125,5,,
,32649,0.6671190163146626,0.7890625,5,,
,32699,0.6815780520242454,0.8125,5,,
,32749,0.633994599815868,0.7734375,5,,
,32799,0.6050242751845001,0.8125,5,,
,32849,0.68887279294861,0.8125,5,,
,32899,0.5819098462175343,0.84375,5,,
,32949,0.7272498566153613,0.7265625,5,,
,32999,0.786525300114085,0.75,5,,
,33049,0.6844270236029544,0.8046875,5,,
,33099,0.4253760843929164,0.8671875,5,,
,33149,0.7456212586106966,0.75,5,,
,33191,,,5,2.493721106768325,0.42906006564118787
0.0001,33192,,,,,
,33199,0.6886411069268062,0.765625,6,,
,33249,0.5647175075076574,0.8046875,6,,
,33299,0.6733282047647318,0.7734375,6,,
,33349,0.6682594032516338,0.765625,6,,
,33399,0.6576822069815313,0.796875,6,,
,33449,0.7264234000817952,0.75,6,,
,33499,0.6575752552627592,0.796875,6,,
,33549,0.609577122569469,0.8046875,6,,
,33599,0.6546602442981373,0.7890625,6,,
,33649,0.6064995405777369,0.796875,6,,
,33699,0.7306402565955631,0.7421875,6,,
,33749,0.6300483033629095,0.8359375,6,,
,33799,0.7118231731899001,0.765625,6,,
,33849,0.541084932437096,0.8203125,6,,
,33899,0.621198818883612,0.7890625,6,,
,33949,0.7987329810928913,0.71875,6,,
,33999,0.7447068502072438,0.75,6,,
,34049,0.7819184981021619,0.7109375,6,,
