lr-AdamW,step,train_loss,train_acc,epoch,val_loss,val_acc
,30799,0.6918758652524559,0.796875,5,,
,30849,0.6478899795187164,0.75,5,,
,30899,0.568187191829996,0.8359375,5,,
,30949,0.5957198356204544,0.7890625,5,,
,30999,0.6808376765400778,0.7890625,5,,
,31049,0.5470603024230453,0.8203125,5,,
,31099,0.517208480280314,0.84375,5,,
,31149,0.6668036968249661,0.75,5,,
,31199,0.7238796673376018,0.75,5,,
,31249,0.764595567626782,0.7421875,5,,
,31299,0.5397210358895091,0.8125,5,,
,31349,0.6164936996341257,0.78125,5,,
,31399,0.657939194307021,0.765625,5,,
,31449,0.7390344470424534,0.7421875,5,,
,31499,0.6829903509860735,0.7890625,5,,
,31549,0.6527715889667428,0.75,5,,
,31599,0.7288272847906452,0.7578125,5,,
,31649,0.6975231735598971,0.7734375,5,,
,31699,0.66791021101089,0.765625,5,,
,31749,0.4936661430748861,0.828125,5,,
,31799,0.7447987149592212,0.7734375,5,,
,31849,0.8118420630955863,0.765625,5,,
,31899,0.8686912710932114,0.7421875,5,,
,31949,0.549926816470614,0.796875,5,,
,31999,0.732896203203753,0.7890625,5,,
,32049,0.6453401697738663,0.796875,5,,
,32099,0.6333209962035676,0.7890625,5,,
,32149,0.6843788925550344,0.7890625,5,,
,32199,0.6232012294075383,0.8046875,5,,
,32249,0.7091100864394507,0.78125,5,,
,32299,0.6678811878365599,0.7734375,5,,
,32349,0.6235849181473916,0.8125,5,,
,32399,0.6516423549931295,0.7890625,5,,
,32449,0.6865200865721827,0.78125,5,,
,32499,0.5846482439632793,0.828125,5,,
,32549,0.5892967977568553,0.8515625,5,,
,32599,0.5990987804495134,0.7734375,5,,
,32649,0.5642466286432708,0.8046875,5,,
,32699,0.6048001034258721,0.8125,5,,
,32749,0.5981513757085131,0.765625,5,,
,32799,0.597674718827216,0.828125,5,,
,32849,0.73306477049469,0.78125,5,,
,32899,0.7009034549985513,0.765625,5,,
,32949,0.7066888037884285,0.796875,5,,
,32999,0.6671327377902049,0.7421875,5,,
,33049,0.658507259984238,0.78125,5,,
,33099,0.8892232867638594,0.671875,5,,
,33149,0.6196478943659365,0.734375,5,,
,33191,,,5,1.8630173383735475,0.5432599153782277
0.0001,33192,,,,,
,33199,0.6761406064148119,0.765625,6,,
,33249,0.46495127219227783,0.8359375,6,,
,33299,0.4978904521362969,0.828125,6,,
,33349,0.5743219647687576,0.796875,6,,
,33399,0.8218064380745069,0.7421875,6,,
,33449,0.6290256076748023,0.78125,6,,
,33499,0.5518580021457719,0.8046875,6,,
,33549,0.5950831729631325,0.8125,6,,
,33599,0.7101428682168197,0.7578125,6,,
,33649,0.7384434431485251,0.765625,6,,
,33699,0.7096278050927577,0.703125,6,,
,33749,0.7989847864650319,0.734375,6,,
,33799,0.5946046813629838,0.8125,6,,
,33849,0.5262647206804311,0.8515625,6,,
,33899,0.7212822641953568,0.7421875,6,,
,33949,0.7562128330134551,0.7578125,6,,
,33999,0.6980736221882006,0.796875,6,,
,34049,0.6293311402596501,0.78125,6,,
,34099,0.5984379659866778,0.84375,6,,
,34149,0.706991885534733,0.7578125,6,,
,34199,0.9798091382498375,0.703125,6,,
,34249,0.5355513987033645,0.8046875,6,,
,34299,0.5514277967131226,0.8359375,6,,
,34349,0.5912866248741381,0.8046875,6,,
,34399,0.7231805121738757,0.734375,6,,
,34449,0.6656715320336021,0.7734375,6,,
,34499,0.5992013736998906,0.796875,6,,
,34549,0.6421398538596601,0.7890625,6,,
,34599,0.6644459315838966,0.78125,6,,
,34649,0.6465342600325421,0.8125,6,,
,34699,0.652690934916149,0.7578125,6,,
,34749,0.7430474314443594,0.7421875,6,,
,34799,0.805766102720013,0.71875,6,,
,34849,0.5811855698558704,0.8359375,6,,
,34899,0.6300433741502314,0.8046875,6,,
,34949,0.7356352509924955,0.765625,6,,
,34999,0.5005360725247862,0.8359375,6,,
,35049,0.7871833588013585,0.75,6,,
,35099,0.6185389824367854,0.8125,6,,
,35149,0.6908972499873038,0.7734375,6,,
,35199,0.47546115014530005,0.859375,6,,
,35249,0.6490606045699664,0.7734375,6,,
,35299,0.6371154985041746,0.7734375,6,,
,35349,0.5827024882135595,0.84375,6,,
,35399,0.6887206436013804,0.734375,6,,
,35449,0.7164923608654772,0.765625,6,,
,35499,0.9904107461598253,0.6796875,6,,
,35549,0.7301656454687692,0.7578125,6,,
,35599,0.7934972449283703,0.78125,6,,
,35649,0.5325190371445617,0.84375,6,,
,35699,0.6620226085014735,0.78125,6,,
,35749,0.605831658154572,0.765625,6,,
,35799,0.6311319644635217,0.8046875,6,,
,35849,0.6887220289179617,0.7734375,6,,
,35899,0.747547892536563,0.7421875,6,,
,35949,0.8487551643673003,0.734375,6,,
,35999,0.5846142092480653,0.8046875,6,,
,36049,0.6045367058116583,0.7890625,6,,
,36099,0.5696475151381079,0.8046875,6,,
,36149,0.6752495123785015,0.78125,6,,
,36199,0.7893755688135858,0.7734375,6,,
,36249,0.7859704867151376,0.765625,6,,
,36299,0.7742229585598774,0.734375,6,,
,36349,0.5667159124779786,0.8515625,6,,
,36399,0.6686303739229459,0.734375,6,,
,36449,0.5595533823488873,0.78125,6,,
,36499,0.661896750842113,0.796875,6,,
,36549,0.859022637602742,0.765625,6,,
,36599,0.552788641550086,0.828125,6,,
,36649,0.7366067395455287,0.7890625,6,,
,36699,0.4990042669754141,0.8359375,6,,
,36749,0.5703918214293059,0.78125,6,,
,36799,0.5886029548819881,0.7890625,6,,
,36849,0.6987390426461461,0.78125,6,,
,36899,0.7500861240336136,0.78125,6,,
,36949,0.6683968530927197,0.7734375,6,,
,36999,0.7230286118511948,0.71875,6,,
,37049,0.6973399974555915,0.8125,6,,
,37099,0.6033916548592746,0.8125,6,,
,37149,0.6617659542499815,0.8046875,6,,
,37199,0.6686556163130318,0.796875,6,,
,37249,0.5913656931976149,0.7890625,6,,
,37299,0.7587829808203451,0.78125,6,,
,37349,0.7257089411184752,0.765625,6,,
,37399,0.8240813051186898,0.7265625,6,,
,37449,0.6461261630532861,0.78125,6,,
,37499,0.8450646082214675,0.7265625,6,,
,37549,0.6158654488566041,0.8125,6,,
,37599,0.6615811264735171,0.8046875,6,,
,37649,0.5380665050644575,0.859375,6,,
,37699,0.5490796279294123,0.8359375,6,,
,37749,0.7029767816044574,0.7890625,6,,
,37799,0.6473056202318287,0.7734375,6,,
,37849,0.7095371392705794,0.7890625,6,,
,37899,0.5997912349216916,0.8203125,6,,
,37949,0.7683520177156613,0.7265625,6,,
,37999,0.732694838129584,0.8046875,6,,
,38049,0.7074848690795934,0.7734375,6,,
,38099,0.7301826006724846,0.7578125,6,,
,38149,0.5137492233322964,0.859375,6,,
,38199,0.5538393253056826,0.8046875,6,,
,38249,0.590658402637646,0.78125,6,,
,38299,0.8391111086701452,0.734375,6,,
,38349,0.627191839640627,0.7734375,6,,
,38399,0.493744663406057,0.8515625,6,,
,38449,0.5677569698304648,0.828125,6,,
,38499,0.6823913232530416,0.8125,6,,
,38549,0.7955728489210985,0.765625,6,,
,38599,0.6673806168808392,0.78125,6,,
,38649,0.5248410167992594,0.7890625,6,,
,38699,0.6244812443010387,0.8359375,6,,
,38723,,,6,1.3833870726945339,0.6251235715133062
0.0001,38724,,,,,
,38749,0.5649851738151658,0.8359375,7,,
,38799,0.6625378435184894,0.7578125,7,,
,38849,0.6281141013462669,0.78125,7,,
,38899,0.5916048242607465,0.796875,7,,
,38949,0.6950123897035099,0.8046875,7,,
,38999,0.6031908893251015,0.8046875,7,,
,39049,0.678191569146075,0.7421875,7,,
,39099,0.6337380325878713,0.8046875,7,,
,39149,0.8042843018169895,0.765625,7,,
,39199,0.5276789923940962,0.828125,7,,
,39249,0.5698039704946696,0.828125,7,,
,39299,0.5875885492887013,0.765625,7,,
,39349,0.5473728353865794,0.828125,7,,
,39399,0.5270670753435819,0.84375,7,,
,39449,0.8617538817997898,0.703125,7,,
,39499,0.7670096955482903,0.7265625,7,,
,39549,0.7177527280760545,0.7578125,7,,
,39599,0.7075920952149378,0.7421875,7,,
,39649,0.4276050007189699,0.875,7,,
,39699,0.4038425045101099,0.8828125,7,,
,39749,0.6264424041471731,0.7578125,7,,
,39799,0.672694725763481,0.71875,7,,
,39849,0.6684986948735356,0.7890625,7,,
,39899,0.7795760714328772,0.6953125,7,,
,39949,0.4981115202039061,0.859375,7,,
,39999,0.5379972225268536,0.828125,7,,
,40049,0.7290500096495932,0.75,7,,
,40099,0.6167534507671218,0.8125,7,,
,40149,0.6143231433118906,0.7890625,7,,
,40199,0.6448195578417861,0.7890625,7,,
,40249,0.6407078129249832,0.78125,7,,
,40299,0.6144402926117613,0.8046875,7,,
,40349,0.7190822966906075,0.7265625,7,,
,40399,0.6981058124117716,0.75,7,,
,40449,0.5922965942194881,0.7734375,7,,
,40499,0.5685973396822173,0.8203125,7,,
,40549,0.6762104759911496,0.7890625,7,,
,40599,0.7348590717648009,0.7265625,7,,
,40649,0.5641694939040997,0.8125,7,,
,40699,0.6647538774438096,0.796875,7,,
,40749,0.8231062703347933,0.71875,7,,
,40799,0.5242991745680404,0.84375,7,,
,40849,0.6405359666179234,0.7734375,7,,
,40899,0.5989953782371557,0.7890625,7,,
,40949,0.6381431342844938,0.8125,7,,
,40999,0.5607839153771506,0.8359375,7,,
,41049,0.4837493315185351,0.8515625,7,,
,41099,0.5809409660192258,0.828125,7,,
,41149,0.6543303837025184,0.796875,7,,
,41199,0.8197249710824478,0.734375,7,,
,41249,0.6075800208223646,0.828125,7,,
,41299,0.7697362326603325,0.703125,7,,
,41349,0.7890134883309529,0.71875,7,,
,41399,0.6997775254456201,0.8046875,7,,
,41449,0.6591353862123973,0.765625,7,,
,41499,0.557223930079255,0.8125,7,,
,41549,0.7223849207117007,0.796875,7,,
,41599,0.610281197650328,0.8046875,7,,
,41649,0.6155193650238243,0.765625,7,,
,41699,0.8367536769862552,0.7578125,7,,
,41749,0.6056080613721321,0.8125,7,,
,41799,0.5653055887116838,0.7890625,7,,
,41849,0.5790589482108704,0.8046875,7,,
,41899,0.5139817338756927,0.859375,7,,
,41949,0.735996019610057,0.78125,7,,
,41999,0.6016178253541727,0.796875,7,,
,42049,0.6922772494062552,0.7578125,7,,
,42099,0.597848334224708,0.7734375,7,,
,42149,0.7799881124657239,0.7890625,7,,
,42199,0.43036450629634027,0.8828125,7,,
,42249,0.714261318116006,0.765625,7,,
,42299,0.5787181810318518,0.8359375,7,,
,42349,0.8720594825228041,0.7109375,7,,
,42399,0.6149583881661606,0.8125,7,,
,42449,0.628197667836154,0.7734375,7,,
,42499,0.6094475642879605,0.8046875,7,,
,42549,0.7326521022005387,0.765625,7,,
,42599,0.6108373725434972,0.8046875,7,,
,42649,0.6642936606086209,0.7578125,7,,
,42699,0.7174926187287577,0.796875,7,,
,42749,0.5333070142394482,0.859375,7,,
,42799,0.8246710020716795,0.7265625,7,,
,42849,0.765162381458278,0.78125,7,,
,42899,0.6310584028979243,0.7734375,7,,
,42949,0.5851910072687987,0.8203125,7,,
,42999,0.7144440354707978,0.7578125,7,,
,43049,0.46020698341464816,0.875,7,,
,43099,0.5354666935073426,0.8203125,7,,
,43149,0.5787854677358636,0.7734375,7,,
,43199,0.5175032883813168,0.8515625,7,,
,43249,0.625224228704292,0.78125,7,,
,43299,0.7261666855039905,0.78125,7,,
,43349,0.6359798123540582,0.8125,7,,
,43399,0.4695110158584939,0.8671875,7,,
,43449,0.6953330694558526,0.78125,7,,
,43499,0.6930825489014372,0.7578125,7,,
,43549,0.7116447985768624,0.765625,7,,
,43599,0.6490529011923006,0.7890625,7,,
,43649,0.809535431558611,0.734375,7,,
,43699,0.6242314621423887,0.8359375,7,,
,43749,0.6760371438293549,0.7265625,7,,
,43799,0.7062559918079361,0.7578125,7,,
,43849,0.7181467225396818,0.7578125,7,,
,43899,0.6514310399027872,0.796875,7,,
,43949,0.8277316581444122,0.7109375,7,,
,43999,0.6086647810166261,0.75,7,,
,44049,0.6241820440458172,0.8203125,7,,
,44099,0.6423736311070336,0.75,7,,
,44149,0.5863024127305643,0.8203125,7,,
,44199,0.616215724293913,0.8046875,7,,
,44249,0.6438850791542097,0.8046875,7,,
