lr-AdamW,step,train_loss,train_acc,epoch,val_loss,val_acc
,30799,0.6527259021942291,0.7578125,5,,
,30849,0.6161756808697334,0.7890625,5,,
,30899,0.678703665138036,0.8125,5,,
,30949,0.8005268686522784,0.7109375,5,,
,30999,0.49188672202683614,0.8359375,5,,
,31049,0.5918003364954005,0.8203125,5,,
,31099,0.6668616762028708,0.75,5,,
,31149,0.4750393591911021,0.8359375,5,,
,31199,0.6204147785252152,0.765625,5,,
,31249,0.5261602848758624,0.8203125,5,,
,31299,0.7101695305710821,0.796875,5,,
,31349,0.6098841183982947,0.8046875,5,,
,31399,0.5909642110967803,0.765625,5,,
,31449,0.5821507547226024,0.78125,5,,
,31499,0.6748752646063007,0.7890625,5,,
,31549,0.513750516580156,0.8203125,5,,
,31599,0.6085345892488729,0.7890625,5,,
,31649,0.5649306535984437,0.8203125,5,,
,31699,0.674888400540221,0.7734375,5,,
,31749,0.5414387379917017,0.8515625,5,,
,31799,0.5666873991711388,0.828125,5,,
,31849,0.6812728521232992,0.7421875,5,,
,31899,0.6470692660844012,0.796875,5,,
,31949,0.6785097584834873,0.7890625,5,,
,31999,0.5954713529342703,0.8046875,5,,
,32049,0.6665173779362445,0.7734375,5,,
,32099,0.5331101675971417,0.859375,5,,
,32149,0.5865160579463389,0.8125,5,,
,32199,0.6788687858754411,0.78125,5,,
,32249,0.7312492054083748,0.765625,5,,
,32299,0.7328985234856916,0.7734375,5,,
,32349,0.6584945348002805,0.8125,5,,
,32399,0.6323513354437574,0.796875,5,,
,32449,0.6454033192017331,0.8125,5,,
,32499,0.5862552537846762,0.7890625,5,,
,32549,0.5795138664894417,0.8046875,5,,
,32599,0.5746218660468541,0.7890625,5,,
,32649,0.6610568595757448,0.8046875,5,,
,32699,0.6210978902161242,0.796875,5,,
,32749,0.681990844877334,0.7734375,5,,
,32799,0.5562107520048187,0.828125,5,,
,32849,0.5075825525938455,0.8515625,5,,
,32899,0.525424426147168,0.8125,5,,
,32949,0.7235936356976825,0.7578125,5,,
,32999,0.732157648618364,0.765625,5,,
,33049,0.5727789990246116,0.828125,5,,
,33099,0.6369209899200163,0.78125,5,,
,33149,0.589843773162314,0.8203125,5,,
,33191,,,5,0.981240675841125,0.700675194748705
0.0001,33192,,,,,
,33199,0.5864922239913422,0.7890625,6,,
,33249,0.7699863286153737,0.71875,6,,
,33299,0.599738454217045,0.8203125,6,,
,33349,0.5457956275687184,0.796875,6,,
,33399,0.636599036368639,0.78125,6,,
,33449,0.6485766290358492,0.7890625,6,,
,33499,0.6538307572530383,0.78125,6,,
,33549,0.4832158374989849,0.828125,6,,
,33599,0.5968749845943815,0.7734375,6,,
,33649,0.6179749141839358,0.828125,6,,
,33699,0.647198368379222,0.78125,6,,
,33749,0.6061674945987586,0.8046875,6,,
,33799,0.7701016865275853,0.75,6,,
,33849,0.6073665300300931,0.8203125,6,,
,33899,0.6925367218782096,0.75,6,,
,33949,0.7411640199176857,0.71875,6,,
,33999,0.7165143920609713,0.7734375,6,,
,34049,0.5425080046037659,0.8203125,6,,
,34099,0.6352715004137638,0.8046875,6,,
,34149,0.5151536410287546,0.828125,6,,
,34199,0.6711572242807843,0.8046875,6,,
,34249,0.561223843171636,0.8203125,6,,
,34299,0.5093511846390647,0.8125,6,,
,34349,0.5715388416000997,0.84375,6,,
,34399,0.6412491139705575,0.78125,6,,
,34449,0.5081626275404055,0.828125,6,,
,34499,0.5881140284199307,0.7890625,6,,
,34549,0.570544670542886,0.8046875,6,,
,34599,0.5861035966987584,0.8125,6,,
,34649,0.6988192657873485,0.796875,6,,
,34699,0.6041494367406788,0.78125,6,,
,34749,0.49278016786498063,0.84375,6,,
,34799,0.6549577235624755,0.796875,6,,
,34849,0.5967651049763594,0.796875,6,,
,34899,0.5053635942425675,0.8515625,6,,
,34949,0.6394397423767955,0.8046875,6,,
,34999,0.4561509165069915,0.875,6,,
,35049,0.5863991179175855,0.78125,6,,
,35099,0.47594383360112685,0.8671875,6,,
,35149,0.5677437050344887,0.796875,6,,
,35199,0.49837293705663666,0.828125,6,,
,35249,0.7873084429071084,0.734375,6,,
,35299,0.7664844316363496,0.765625,6,,
,35349,0.5812579385355143,0.8203125,6,,
,35399,0.5825190972600567,0.7890625,6,,
,35449,0.5972949473958771,0.796875,6,,
,35499,0.4437398362398001,0.84375,6,,
,35549,0.6773066206461222,0.7890625,6,,
,35599,0.6343137114055182,0.796875,6,,
,35649,0.6390558166639848,0.7734375,6,,
,35699,0.5551341911813072,0.8046875,6,,
,35749,0.4983095667422748,0.8359375,6,,
,35799,0.49026553718707494,0.828125,6,,
,35849,0.6448904515307476,0.7890625,6,,
,35899,0.7666897230720634,0.6953125,6,,
,35949,0.5494237414192743,0.796875,6,,
,35999,0.675094582995992,0.78125,6,,
,36049,0.417759800362733,0.859375,6,,
,36099,0.6744811251769128,0.796875,6,,
,36149,0.5217158685610812,0.8359375,6,,
,36199,0.8340532416461955,0.734375,6,,
,36249,0.5893838328872445,0.8046875,6,,
,36299,0.524751632037624,0.8359375,6,,
,36349,0.7357888546491768,0.734375,6,,
,36399,0.624299157192063,0.796875,6,,
,36449,0.6899200110891323,0.7734375,6,,
,36499,0.6831388867292775,0.7734375,6,,
,36549,0.6486865580775412,0.8046875,6,,
,36599,0.5179753375582896,0.84375,6,,
,36649,0.6192283424630799,0.78125,6,,
,36699,0.812192108676214,0.734375,6,,
,36749,0.5142349212106851,0.8359375,6,,
,36799,0.6115628857514105,0.828125,6,,
,36849,0.5762594251678069,0.84375,6,,
,36899,0.5487864101621581,0.828125,6,,
,36949,0.7903984447440956,0.734375,6,,
,36999,0.5308083247769396,0.796875,6,,
,37049,0.6570355152185259,0.828125,6,,
,37099,0.5001304858512583,0.8203125,6,,
,37149,0.6267046074680901,0.78125,6,,
,37199,0.6729910283679766,0.765625,6,,
,37249,0.5808622639215797,0.8046875,6,,
,37299,0.3377036081377991,0.90625,6,,
,37349,0.5960168153619386,0.796875,6,,
,37399,0.6631039840126771,0.765625,6,,
,37449,0.5801893921945072,0.796875,6,,
,37499,0.6211941640001706,0.8125,6,,
,37549,0.6846858369083958,0.7890625,6,,
,37599,0.586655375288579,0.828125,6,,
,37649,0.5795243668273983,0.8359375,6,,
,37699,0.5293641991679018,0.8125,6,,
,37749,0.49847396334072513,0.8125,6,,
,37799,0.5612576557121484,0.8125,6,,
,37849,0.5570788647036267,0.8046875,6,,
,37899,0.8906871967354437,0.671875,6,,
,37949,0.6383421689776566,0.78125,6,,
,37999,0.4981614279906212,0.84375,6,,
,38049,0.7145485792908511,0.7578125,6,,
,38099,0.5464296838763018,0.796875,6,,
,38149,0.6072082972760738,0.8359375,6,,
,38199,0.6949707763829898,0.7421875,6,,
,38249,0.6931134271201479,0.796875,6,,
,38299,0.6110782852901755,0.78125,6,,
,38349,0.6222117694038158,0.734375,6,,
,38399,0.45382634349490386,0.8359375,6,,
,38449,0.4725350766401008,0.8515625,6,,
,38499,0.4796270516656185,0.84375,6,,
,38549,0.6399003944169745,0.7890625,6,,
,38599,0.5804919356493795,0.8125,6,,
,38649,0.5052950883908286,0.8203125,6,,
,38699,0.6600606893560692,0.7578125,6,,
,38723,,,6,0.9664904049443589,0.6994839653604333
0.0001,38724,,,,,
,38749,0.5399151880136325,0.8359375,7,,
,38799,0.6033184078992512,0.8203125,7,,
,38849,0.6551559930956552,0.78125,7,,
,38899,0.5893936976293702,0.796875,7,,
,38949,0.7282087426962062,0.7734375,7,,
,38999,0.7777082133153119,0.734375,7,,
,39049,0.5652122820782335,0.8359375,7,,
,39099,0.75786098821036,0.75,7,,
,39149,0.6797886334108139,0.7578125,7,,
,39199,0.5537003185990904,0.8359375,7,,
,39249,0.7447223443595924,0.734375,7,,
,39299,0.5896814879791683,0.828125,7,,
,39349,0.6530516109096268,0.8046875,7,,
,39399,0.6911922046048743,0.78125,7,,
,39449,0.5654137876780323,0.8046875,7,,
,39499,0.6050390097318002,0.796875,7,,
,39549,0.6468659556483479,0.78125,7,,
,39599,0.6320012704925201,0.7890625,7,,
,39649,0.534577489452094,0.7890625,7,,
,39699,0.6052138956450621,0.7578125,7,,
,39749,0.5247711177322942,0.84375,7,,
,39799,0.5330725323968076,0.796875,7,,
,39849,0.6007074814168276,0.8203125,7,,
,39899,0.5377460855375155,0.8203125,7,,
,39949,0.5587814115408767,0.796875,7,,
,39999,0.5754724702852966,0.8046875,7,,
,40049,0.5330275948030628,0.8046875,7,,
,40099,0.5608957255900299,0.828125,7,,
,40149,0.5013376640499999,0.8046875,7,,
,40199,0.42085894971399,0.859375,7,,
,40249,0.5294708854278294,0.8125,7,,
,40299,0.6459345479119027,0.8125,7,,
,40349,0.5684528107293745,0.7890625,7,,
,40399,0.4989902305603319,0.84375,7,,
,40449,0.6183710391672425,0.7734375,7,,
,40499,0.4398585590262064,0.8671875,7,,
,40549,0.5000397251549203,0.8515625,7,,
,40599,0.5739987574937452,0.8203125,7,,
,40649,0.6756261918247377,0.765625,7,,
,40699,0.6246716791738637,0.78125,7,,
,40749,0.4787230740049456,0.84375,7,,
,40799,0.5430526468384035,0.796875,7,,
,40849,0.5516105019211609,0.84375,7,,
,40899,0.6078649080118638,0.7734375,7,,
,40949,0.5295307252287819,0.78125,7,,
,40999,0.47946523375975175,0.859375,7,,
,41049,0.5208761064121542,0.796875,7,,
,41099,0.44527236380731605,0.859375,7,,
,41149,0.5808166168534911,0.8125,7,,
,41199,0.7033846264229379,0.765625,7,,
,41249,0.6934526834240868,0.765625,7,,
,41299,0.49843930458691604,0.828125,7,,
,41349,0.5702893576298681,0.8203125,7,,
,41399,0.4817874132333409,0.8828125,7,,
,41449,0.422473747461731,0.875,7,,
,41499,0.6651949598949698,0.7578125,7,,
,41549,0.5818413305422262,0.796875,7,,
,41599,0.5743482857603025,0.8046875,7,,
,41649,0.45140866084414927,0.8828125,7,,
,41699,0.5674115482506855,0.78125,7,,
,41749,0.6255864324079639,0.7890625,7,,
,41799,0.5397248195242407,0.8359375,7,,
,41849,0.4810882409126233,0.8515625,7,,
,41899,0.5256303808854631,0.84375,7,,
,41949,0.5879186517208662,0.8203125,7,,
,41999,0.5005894371300923,0.8515625,7,,
,42049,0.4279940198465015,0.8515625,7,,
,42099,0.6156983226538653,0.7890625,7,,
,42149,0.6116856756901856,0.8203125,7,,
,42199,0.7165035929144773,0.78125,7,,
,42249,0.6562056273168178,0.78125,7,,
,42299,0.6482791070829446,0.8125,7,,
,42349,0.7163447955385726,0.7734375,7,,
,42399,0.5414606609189859,0.8046875,7,,
,42449,0.48100966838512377,0.8359375,7,,
,42499,0.3654052958026802,0.890625,7,,
,42549,0.5573162056773323,0.7890625,7,,
,42599,0.6442024547475617,0.78125,7,,
,42649,0.5722480323506769,0.8046875,7,,
,42699,0.5127764417821492,0.8671875,7,,
,42749,0.5222827607053612,0.796875,7,,
,42799,0.6932029331177161,0.7734375,7,,
,42849,0.5709065982004096,0.828125,7,,
,42899,0.669268035282038,0.7578125,7,,
,42949,0.46007902840893455,0.859375,7,,
,42999,0.35388577530652593,0.8984375,7,,
,43049,0.5786644426720564,0.8046875,7,,
,43099,0.42739396284615194,0.8984375,7,,
,43149,0.5538485790452382,0.8125,7,,
,43199,0.6345197363759963,0.7890625,7,,
,43249,0.5346145957257574,0.7734375,7,,
,43299,0.5780875111366084,0.796875,7,,
,43349,0.6422185338511047,0.78125,7,,
,43399,0.5076021401919111,0.859375,7,,
,43449,0.5459952036620559,0.859375,7,,
,43499,0.5081313428637999,0.8359375,7,,
,43549,0.6571172923853741,0.7734375,7,,
,43599,0.5781168040461109,0.8203125,7,,
,43649,0.4351980431342804,0.859375,7,,
,43699,0.5542366600519858,0.828125,7,,
,43749,0.5991680757064985,0.8203125,7,,
,43799,0.46224366137998124,0.8203125,7,,
,43849,0.533167129744709,0.84375,7,,
,43899,0.6169522368559853,0.8125,7,,
,43949,0.5856155816276394,0.8203125,7,,
,43999,0.5018532531832154,0.828125,7,,
,44049,0.5063995914914224,0.8515625,7,,
,44099,0.6358856312843477,0.7890625,7,,
,44149,0.5798134604236439,0.8125,7,,
,44199,0.47584880079252134,0.859375,7,,
,44249,0.45709891667618074,0.828125,7,,
,44255,,,7,1.1630363800586832,0.6643847127209459
0.0001,44256,,,,,
,44299,0.6903675062679555,0.8125,8,,
,44349,0.4667283433745144,0.859375,8,,
,44399,0.4927118102431314,0.8359375,8,,
,44449,0.4712067332599598,0.8125,8,,
,44499,0.5178136508670974,0.8203125,8,,
,44549,0.5632846270192758,0.796875,8,,
,44599,0.5888399027166238,0.8046875,8,,
,44649,0.5027364368563731,0.828125,8,,
,44699,0.7160833095261848,0.765625,8,,
,44749,0.5294708719512775,0.84375,8,,
,44799,0.5550004519523063,0.828125,8,,
,44849,0.4657402417249429,0.859375,8,,
,44899,0.6817900019090256,0.7734375,8,,
,44949,0.5499529517693269,0.8203125,8,,
,44999,0.39033906041121413,0.8515625,8,,
,45049,0.6058472971038301,0.8046875,8,,
,45099,0.61953918519406,0.796875,8,,
,45149,0.637487401636022,0.765625,8,,
,45199,0.5702802823026584,0.8359375,8,,
,45249,0.6356054222701408,0.78125,8,,
,45299,0.49079208758010245,0.8515625,8,,
,45349,0.5499316028151696,0.8046875,8,,
,45399,0.5961042302041083,0.8203125,8,,
,45449,0.598981757039678,0.8125,8,,
,45499,0.5592380544673888,0.828125,8,,
,45549,0.7443586547613139,0.734375,8,,
,45599,0.4164503389957514,0.8359375,8,,
,45649,0.5236796607252817,0.8359375,8,,
,45699,0.5698783223594297,0.8125,8,,
,45749,0.5580646526498061,0.7890625,8,,
,45799,0.5974408035374207,0.7890625,8,,
,45849,0.4328485627865144,0.84375,8,,
,45899,0.6304040536568708,0.796875,8,,
,45949,0.6225054560307108,0.8125,8,,
,45999,0.7224143458210025,0.7421875,8,,
,46049,0.5572397349111333,0.8203125,8,,
,46099,0.5188858881217938,0.8359375,8,,
,46149,0.5241172706146222,0.78125,8,,
,46199,0.502380783259947,0.8359375,8,,
,46249,0.5703445157281628,0.796875,8,,
,46299,0.7204145494787384,0.765625,8,,
,46349,0.6055460721147211,0.7890625,8,,
,46399,0.5357813444318271,0.8125,8,,
,46449,0.6567322261783658,0.796875,8,,
,46499,0.5222480561916226,0.8046875,8,,
,46549,0.5738481588698725,0.8359375,8,,
,46599,0.41056101994728283,0.875,8,,
,46649,0.4015728672861864,0.8828125,8,,
,46699,0.7068434996650641,0.796875,8,,
,46749,0.7832207444256234,0.7109375,8,,
,46799,0.6454250295179427,0.75,8,,
,46849,0.49913879443346487,0.8359375,8,,
,46899,0.5838317678841334,0.78125,8,,
,46949,0.5782380231885599,0.8046875,8,,
,46999,0.6744926871538227,0.75,8,,
,47049,0.5078983730591106,0.8046875,8,,
,47099,0.5077789599884778,0.8203125,8,,
,47149,0.6486131504452787,0.78125,8,,
,47199,0.4540521876639967,0.8671875,8,,
,47249,0.4683164438119899,0.8515625,8,,
,47299,0.5786788951370804,0.8359375,8,,
,47349,0.48089679303151417,0.8359375,8,,
,47399,0.635782211607181,0.7890625,8,,
,47449,0.5494220278366156,0.7890625,8,,
,47499,0.5101885729632454,0.8203125,8,,
,47549,0.4927084290043547,0.859375,8,,
,47599,0.6471198810408466,0.796875,8,,
,47649,0.5654433575056388,0.8203125,8,,
,47699,0.629163709231449,0.8125,8,,
,47749,0.5730159693882967,0.8359375,8,,
,47799,0.6067822101972405,0.796875,8,,
,47849,0.4186247118979412,0.859375,8,,
,47899,0.6097327236801681,0.78125,8,,
,47949,0.4684720297842919,0.8671875,8,,
,47999,0.5854597995602366,0.7890625,8,,
,48049,0.47459181546106693,0.8515625,8,,
,48099,0.399370935343021,0.8515625,8,,
,48149,0.5294688281633503,0.8359375,8,,
,48199,0.5196420209425071,0.859375,8,,
,48249,0.5385750872395927,0.828125,8,,
,48299,0.631110680119425,0.78125,8,,
,48349,0.6272426863349995,0.8046875,8,,
,48399,0.7186504377697699,0.71875,8,,
,48449,0.6809773910747683,0.7421875,8,,
,48499,0.6223877941168898,0.796875,8,,
,48549,0.7190702331111406,0.75,8,,
,48599,0.6493084856680673,0.796875,8,,
,48649,0.5196689912228882,0.828125,8,,
,48699,0.4970872602096734,0.8046875,8,,
,48749,0.6321948873850688,0.78125,8,,
,48799,0.5282353133888088,0.8359375,8,,
,48849,0.5267720364445853,0.8359375,8,,
,48899,0.47910134166993273,0.84375,8,,
,48949,0.6415833466562075,0.8359375,8,,
,48999,0.7185071474792428,0.71875,8,,
,49049,0.5641472764031884,0.8125,8,,
,49099,0.6820766683613383,0.765625,8,,
,49149,0.6470069848042314,0.796875,8,,
,49199,0.4484407333093355,0.875,8,,
,49249,0.5934679952158799,0.7734375,8,,
,49299,0.5643987848295889,0.8203125,8,,
,49349,0.5394515543687942,0.828125,8,,
,49399,0.7849205854983272,0.7421875,8,,
,49449,0.6842471951046216,0.7421875,8,,
,49499,0.5158378612258373,0.8125,8,,
,49549,0.4766840409413215,0.859375,8,,
,49599,0.528479539613246,0.8125,8,,
,49649,0.5861400973096285,0.765625,8,,
,49699,0.422044122497404,0.8515625,8,,
,49749,0.5002434530027794,0.8359375,8,,
,49787,,,8,1.0429604217567734,0.6871169283087508
0.0001,49788,,,,,
,49799,0.5411123398784794,0.8515625,9,,
,49849,0.5615732156183506,0.828125,9,,
,49899,0.5108915134813317,0.84375,9,,
,49949,0.5311537975933995,0.8125,9,,
,49999,0.5674371627409441,0.8125,9,,
,50049,0.5949231164262991,0.828125,9,,
,50099,0.5063833184039797,0.875,9,,
,50149,0.4760167402998847,0.8203125,9,,
,50199,0.5707495532410638,0.8046875,9,,
,50249,0.4678152299565121,0.8515625,9,,
,50299,0.5193146095244755,0.84375,9,,
,50349,0.6377954217453518,0.7734375,9,,
,50399,0.588175416246517,0.8203125,9,,
,50449,0.7255141004946247,0.75,9,,
,50499,0.5353373013600508,0.78125,9,,
,50549,0.5613803429410714,0.8203125,9,,
,50599,0.4401747630066975,0.8515625,9,,
,50649,0.5137847289143255,0.84375,9,,
,50699,0.41947050410606485,0.890625,9,,
,50749,0.5395765579246803,0.8515625,9,,
,50799,0.5555215024162802,0.78125,9,,
