lr-AdamW,step,train_loss,train_acc,epoch,val_loss,val_acc
,30849,0.6210391175807248,0.8125,5,,
,30899,0.5018323695937851,0.8671875,5,,
,30949,0.7572937506641413,0.7578125,5,,
,30999,0.7095635004629967,0.7734375,5,,
,31049,0.6833850455971788,0.7890625,5,,
,31099,0.6052485469757135,0.8203125,5,,
,31149,0.6462308674044738,0.8125,5,,
,31199,0.570550007092915,0.7890625,5,,
,31249,0.512114546884184,0.8203125,5,,
,31299,0.8384745708961145,0.7421875,5,,
,31349,0.642735675115767,0.7421875,5,,
,31399,0.5560450402167897,0.84375,5,,
,31449,0.5882288729621108,0.84375,5,,
,31499,0.6390317738305253,0.8125,5,,
,31549,0.7608495167053838,0.7578125,5,,
,31599,0.7243840540112729,0.734375,5,,
,31649,0.653256960529977,0.7890625,5,,
,31699,0.506779764997241,0.8828125,5,,
,31749,0.5585348387024951,0.8203125,5,,
,31799,0.5303542593328073,0.8359375,5,,
,31849,0.6003681249499992,0.7890625,5,,
,31899,0.7399148870595827,0.75,5,,
,31949,0.5808023497490065,0.8046875,5,,
,31999,0.6201041633000747,0.78125,5,,
,32049,0.5864681070806016,0.796875,5,,
,32099,0.45708060427673297,0.8671875,5,,
,32149,0.7006888724255416,0.7421875,5,,
,32199,0.5801333173349401,0.8203125,5,,
,32249,0.5963056904951256,0.828125,5,,
,32299,0.625872385579893,0.796875,5,,
,32349,0.6440147759986036,0.8046875,5,,
,32399,0.6468706035685646,0.8046875,5,,
,32449,0.7492875176167648,0.75,5,,
,32499,0.6180686841582511,0.7734375,5,,
,32549,0.5122438583958885,0.8125,5,,
,32599,0.6845914278877466,0.7421875,5,,
,32649,0.775737418733802,0.7421875,5,,
,32699,0.781897274797665,0.7578125,5,,
,32749,0.5287704603740714,0.859375,5,,
,32799,0.7159271421203193,0.7421875,5,,
,32849,0.5432963698739769,0.7890625,5,,
,32899,0.4683182655385576,0.8203125,5,,
,32949,0.7151704537781507,0.75,5,,
,32999,0.5841807802512239,0.8125,5,,
,33049,0.808662895658502,0.75,5,,
,33099,0.4790999762676888,0.828125,5,,
,33149,0.553423790327572,0.828125,5,,
,33191,,,5,2.038883209234731,0.5325783937680414
0.0001,33192,,,,,
,33199,0.5874657695230714,0.8046875,6,,
,33249,0.7095204669426544,0.75,6,,
,33299,0.6741757760692317,0.78125,6,,
,33349,0.7031547667231078,0.7734375,6,,
,33399,0.5247819966862852,0.8671875,6,,
,33449,0.6302352721860341,0.8203125,6,,
,33499,0.7319764713861312,0.8125,6,,
,33549,0.5366487281765322,0.796875,6,,
,33599,0.6888665674500427,0.7890625,6,,
,33649,0.6838194152888646,0.7578125,6,,
,33699,0.6163599748391334,0.8125,6,,
,33749,0.5176490009464547,0.8125,6,,
,33799,0.5667572893126902,0.84375,6,,
,33849,0.7733164299464764,0.75,6,,
,33899,0.6700908986010098,0.78125,6,,
,33949,0.6702208495081627,0.8046875,6,,
,33999,0.8280615780497508,0.7578125,6,,
,34049,0.7648047764681476,0.734375,6,,
,34099,0.7146180476659485,0.7578125,6,,
,34149,0.5783307232378633,0.8125,6,,
,34199,0.7835254951583036,0.703125,6,,
,34249,0.6130284850660714,0.796875,6,,
,34299,0.5187969421197789,0.828125,6,,
,34349,0.6047804759181828,0.7890625,6,,
,34399,0.7456417888147067,0.765625,6,,
,34449,0.6191196509362906,0.8046875,6,,
,34499,0.5902875118014403,0.8203125,6,,
,34549,0.6941299923329846,0.7734375,6,,
,34599,0.6532392402014352,0.8125,6,,
,34649,0.6086973299040159,0.8203125,6,,
,34699,0.6409047960619315,0.7734375,6,,
,34749,0.5600095829883683,0.7890625,6,,
,34799,0.5747736351292155,0.8203125,6,,
,34849,0.5429515557038747,0.796875,6,,
,34899,0.6269938024474133,0.796875,6,,
,34949,0.5302986960502273,0.84375,6,,
,34999,0.7055264513483974,0.734375,6,,
,35049,0.5599150749704056,0.8203125,6,,
,35099,0.5888003349301213,0.828125,6,,
,35149,0.5483700764231649,0.796875,6,,
,35199,0.7475156182762526,0.7265625,6,,
,35249,0.6627495461464835,0.7734375,6,,
,35299,0.5424089808280916,0.8125,6,,
,35349,0.5611057523983046,0.8046875,6,,
,35399,0.6093473306134285,0.78125,6,,
,35449,0.5377517840820318,0.828125,6,,
,35499,0.6868167856693538,0.7109375,6,,
,35549,0.7581148753459245,0.765625,6,,
,35599,0.6743863361833288,0.7890625,6,,
,35649,0.5508277253486771,0.828125,6,,
,35699,0.6672474744700111,0.765625,6,,
,35749,0.6096122010754381,0.78125,6,,
,35799,0.679567251139415,0.78125,6,,
,35849,0.7579820956329657,0.765625,6,,
,35899,0.5393888128496592,0.84375,6,,
,35949,0.5976049651484376,0.78125,6,,
,35999,0.719388453342579,0.7890625,6,,
,36049,0.691430999090066,0.7578125,6,,
,36099,0.48248353559027474,0.859375,6,,
,36149,0.7869113579911982,0.7421875,6,,
,36199,0.748086078143084,0.7265625,6,,
,36249,0.5794563976264571,0.8125,6,,
,36299,0.6770695284743106,0.78125,6,,
,36349,0.5342175172855393,0.84375,6,,
,36399,0.5535492731805833,0.7890625,6,,
,36449,0.47850592167930434,0.8671875,6,,
,36499,0.6641275617543785,0.7890625,6,,
,36549,0.603495508914781,0.7890625,6,,
,36599,0.5736058155797497,0.8125,6,,
,36649,0.6871777397591889,0.7578125,6,,
,36699,0.6605440016288562,0.7890625,6,,
,36749,0.6359932960422878,0.8125,6,,
,36799,0.6837063775294041,0.75,6,,
,36849,0.5672557974824485,0.8125,6,,
,36899,0.6200149462163679,0.8125,6,,
,36949,0.649584290499366,0.7890625,6,,
,36999,0.6556922924149863,0.78125,6,,
,37049,0.5670173213881965,0.796875,6,,
,37099,0.5761700697530798,0.796875,6,,
,37149,0.671743591538769,0.765625,6,,
,37199,0.544693467415794,0.859375,6,,
,37249,0.63405430726215,0.796875,6,,
,37299,0.6524502721196421,0.8046875,6,,
,37349,0.7907360568516792,0.7578125,6,,
,37399,0.5560238396802424,0.828125,6,,
,37449,0.5948474222640904,0.828125,6,,
,37499,0.6343704269766772,0.7890625,6,,
,37549,0.6341940048727326,0.8125,6,,
,37599,0.5901484157198369,0.8359375,6,,
,37649,0.5491223158396826,0.828125,6,,
,37699,0.5034038732990536,0.84375,6,,
,37749,0.47130054267530913,0.8828125,6,,
,37799,0.6246741122882369,0.8046875,6,,
,37849,0.6270081002103722,0.78125,6,,
,37899,0.5196766960893588,0.8203125,6,,
,37949,0.5403755230842249,0.84375,6,,
,37999,0.5387216113311369,0.84375,6,,
,38049,0.6036607712742293,0.796875,6,,
,38099,0.5755489737038602,0.8203125,6,,
,38149,0.6725297202023208,0.75,6,,
,38199,0.6290711886752901,0.78125,6,,
,38249,0.6025055898769104,0.84375,6,,
,38299,0.6077062910019181,0.796875,6,,
,38349,0.5192411288719528,0.8671875,6,,
,38399,0.5603144721427031,0.8125,6,,
,38449,0.7234842988465805,0.734375,6,,
,38499,0.6240319904192208,0.8125,6,,
,38549,0.6810399397229198,0.75,6,,
,38599,0.54589112914642,0.84375,6,,
,38649,0.8255614320870984,0.734375,6,,
,38699,0.48882702486622376,0.84375,6,,
,38723,,,6,1.6376944962630953,0.5890357467673693
0.0001,38724,,,,,
,38749,0.6021680990267273,0.828125,7,,
,38799,0.7156544849786414,0.7734375,7,,
,38849,0.5584224773072093,0.828125,7,,
,38899,0.690110301532617,0.78125,7,,
,38949,0.6824113771117779,0.7578125,7,,
,38999,0.4714570225246108,0.8515625,7,,
,39049,0.4920789339507423,0.8359375,7,,
,39099,0.6231681318837448,0.8125,7,,
,39149,0.49120092134594934,0.8125,7,,
,39199,0.5842060517814894,0.828125,7,,
,39249,0.41005453464566366,0.890625,7,,
,39299,0.5554046913982182,0.828125,7,,
,39349,0.6764158842168952,0.796875,7,,
,39399,0.6404838122631556,0.78125,7,,
,39449,0.7016347313852346,0.7265625,7,,
,39499,0.6387963498681515,0.78125,7,,
,39549,0.7311612000860094,0.75,7,,
,39599,0.6963392540933293,0.75,7,,
,39649,0.5602938284414909,0.7890625,7,,
,39699,0.5695840973686854,0.796875,7,,
,39749,0.6300549378822081,0.8125,7,,
,39799,0.5324215476745925,0.8359375,7,,
,39849,0.5799121785950766,0.8203125,7,,
,39899,0.5543357311536797,0.84375,7,,
,39949,0.7480626552200477,0.75,7,,
,39999,0.581045613040621,0.7890625,7,,
,40049,0.5359873919832184,0.8203125,7,,
,40099,0.653454019941193,0.78125,7,,
,40149,0.6466096400975073,0.796875,7,,
,40199,0.5383284150796983,0.8203125,7,,
,40249,0.6167530315820846,0.78125,7,,
,40299,0.5523095719403222,0.8203125,7,,
,40349,0.5657180321171296,0.8203125,7,,
,40399,0.46990890375425526,0.859375,7,,
,40449,0.5871720955711983,0.8125,7,,
,40499,0.5907121489812542,0.796875,7,,
,40549,0.69172722592498,0.7890625,7,,
,40599,0.5066789516951677,0.84375,7,,
,40649,0.6638498350240292,0.7890625,7,,
,40699,0.6117724430602663,0.8203125,7,,
,40749,0.5591978862143224,0.8515625,7,,
,40799,0.6710445213750956,0.7734375,7,,
,40849,0.6028802610988779,0.796875,7,,
,40899,0.5826112907569518,0.7890625,7,,
,40949,0.7839143256296857,0.734375,7,,
,40999,0.5935594983402107,0.796875,7,,
,41049,0.6500972317054114,0.75,7,,
,41099,0.6905916836416985,0.7421875,7,,
,41149,0.5832479451716208,0.8125,7,,
,41199,0.6636424098244273,0.7421875,7,,
,41249,0.4967531665282586,0.8359375,7,,
,41299,0.7166051337624579,0.7890625,7,,
,41349,0.5338298986581431,0.8203125,7,,
,41399,0.516222459584918,0.8359375,7,,
,41449,0.5177206925153425,0.8515625,7,,
,41499,0.47473134318373555,0.8515625,7,,
,41549,0.4521283119752349,0.8359375,7,,
,41599,0.5834767865300055,0.796875,7,,
,41649,0.6039794428262599,0.8046875,7,,
,41699,0.7021899064740666,0.78125,7,,
,41749,0.567967401280208,0.8203125,7,,
,41799,0.6799372836549554,0.7734375,7,,
,41849,0.6457627704259138,0.8046875,7,,
,41899,0.7274615744031965,0.75,7,,
,41949,0.6483005593945296,0.765625,7,,
,41999,0.7552434351273325,0.78125,7,,
,42049,0.4206120730928114,0.8515625,7,,
,42099,0.6083905714792603,0.7890625,7,,
,42149,0.6669201674142302,0.78125,7,,
,42199,0.5497790635761982,0.8203125,7,,
,42249,0.6402512755931845,0.765625,7,,
,42299,0.6822859254114124,0.7890625,7,,
,42349,0.46445246391723044,0.875,7,,
,42399,0.6140368946309658,0.8203125,7,,
,42449,0.660331141800113,0.765625,7,,
,42499,0.5608443626437352,0.796875,7,,
,42549,0.559791931987788,0.8046875,7,,
,42599,0.7560535597332152,0.78125,7,,
,42649,0.7000146940453302,0.765625,7,,
,42699,0.6163493304772986,0.75,7,,
,42749,0.6364243246041785,0.78125,7,,
,42799,0.5710517438126295,0.8046875,7,,
,42849,0.7511007122727534,0.7265625,7,,
,42899,0.7165786072940399,0.7265625,7,,
,42949,0.45388516189045197,0.8359375,7,,
,42999,0.47410087331107104,0.828125,7,,
,43049,0.6030093021830546,0.8203125,7,,
,43099,0.624884580098314,0.7734375,7,,
,43149,0.589457393322106,0.828125,7,,
,43199,0.6707976917199708,0.7890625,7,,
,43249,0.7097814390093005,0.7578125,7,,
,43299,0.5497979070685494,0.8359375,7,,
,43349,0.578819723839089,0.796875,7,,
,43399,0.5586773949166447,0.7734375,7,,
,43449,0.5567767563877475,0.8203125,7,,
,43499,0.5775865212790287,0.8125,7,,
,43549,0.7015876121124979,0.7578125,7,,
,43599,0.5742106301796334,0.8046875,7,,
,43649,0.549272082187751,0.84375,7,,
,43699,0.599462262692521,0.828125,7,,
,43749,0.7638772640553293,0.734375,7,,
,43799,0.5834221515625433,0.8125,7,,
,43849,0.6213221893883824,0.8046875,7,,
,43899,0.6877756663460233,0.75,7,,
,43949,0.4787926455976493,0.8671875,7,,
,43999,0.6515695215714546,0.78125,7,,
,44049,0.7584490239853839,0.734375,7,,
,44099,0.7204027184424775,0.7421875,7,,
,44149,0.47018805556919063,0.8671875,7,,
,44199,0.5863573802328977,0.8125,7,,
,44249,0.6331615989073393,0.7734375,7,,
